Step: 99500, Episode: 70, Stage: 1-1, Score: 2100, Time: 218, Episode Max X: 2624, All-Time Max X: 3157, Episode Reward: 58257.0
Step: 100000, Episode: 71, Stage: 1-1, Score: 200, Time: 374, Episode Max X: 606, All-Time Max X: 3157, Episode Reward: 6071.0
Step: 100500, Episode: 71, Stage: 1-1, Score: 400, Time: 357, Episode Max X: 898, All-Time Max X: 3157, Episode Reward: -66398.0
Step: 101000, Episode: 72, Stage: 1-1, Score: 100, Time: 330, Episode Max X: 611, All-Time Max X: 3157, Episode Reward: 11940.0
Step: 101500, Episode: 73, Stage: 1-1, Score: 200, Time: 380, Episode Max X: 551, All-Time Max X: 3157, Episode Reward: 32081.0
Step: 102000, Episode: 73, Stage: 1-1, Score: 800, Time: 328, Episode Max X: 704, All-Time Max X: 3157, Episode Reward: -37064.0
Step: 102500, Episode: 73, Stage: 1-1, Score: 1000, Time: 228, Episode Max X: 807, All-Time Max X: 3157, Episode Reward: -69448.0
Step: 103000, Episode: 73, Stage: 1-1, Score: 1100, Time: 311, Episode Max X: 842, All-Time Max X: 3157, Episode Reward: -155990.0
Step: 103500, Episode: 74, Stage: 1-1, Score: 0, Time: 381, Episode Max X: 242, All-Time Max X: 3157, Episode Reward: -38236.0
Step: 104000, Episode: 75, Stage: 1-1, Score: 1100, Time: 342, Episode Max X: 594, All-Time Max X: 3157, Episode Reward: 3954.0
Step: 104500, Episode: 75, Stage: 1-1, Score: 1500, Time: 392, Episode Max X: 1125, All-Time Max X: 3157, Episode Reward: -69206.0
Step: 105000, Episode: 76, Stage: 1-1, Score: 200, Time: 357, Episode Max X: 362, All-Time Max X: 3157, Episode Reward: 7786.0
Step: 105500, Episode: 76, Stage: 1-1, Score: 600, Time: 257, Episode Max X: 985, All-Time Max X: 3157, Episode Reward: 15187.0
Step: 106000, Episode: 76, Stage: 1-1, Score: 800, Time: 312, Episode Max X: 1151, All-Time Max X: 3157, Episode Reward: -82469.0
Step: 106500, Episode: 77, Stage: 1-1, Score: 400, Time: 397, Episode Max X: 685, All-Time Max X: 3157, Episode Reward: -28279.0
Step: 107000, Episode: 77, Stage: 1-1, Score: 1000, Time: 369, Episode Max X: 685, All-Time Max X: 3157, Episode Reward: -92646.0
Step: 107500, Episode: 78, Stage: 1-1, Score: 200, Time: 389, Episode Max X: 258, All-Time Max X: 3157, Episode Reward: -5469.0
Step: 108000, Episode: 79, Stage: 1-1, Score: 0, Time: 383, Episode Max X: 671, All-Time Max X: 3157, Episode Reward: -13191.0
Step: 108500, Episode: 79, Stage: 1-1, Score: 0, Time: 283, Episode Max X: 726, All-Time Max X: 3157, Episode Reward: -52955.0
Step: 109000, Episode: 79, Stage: 1-1, Score: 200, Time: 183, Episode Max X: 915, All-Time Max X: 3157, Episode Reward: -82788.0
Step: 109500, Episode: 80, Stage: 1-1, Score: 0, Time: 390, Episode Max X: 666, All-Time Max X: 3157, Episode Reward: -16863.0
Step: 110000, Episode: 81, Stage: 1-1, Score: 0, Time: 378, Episode Max X: 243, All-Time Max X: 3157, Episode Reward: 4159.0
Step: 110500, Episode: 82, Stage: 1-1, Score: 200, Time: 337, Episode Max X: 594, All-Time Max X: 3157, Episode Reward: 15161.0
Step: 111000, Episode: 82, Stage: 1-1, Score: 200, Time: 339, Episode Max X: 787, All-Time Max X: 3157, Episode Reward: -62572.0
Step: 111500, Episode: 83, Stage: 1-1, Score: 0, Time: 378, Episode Max X: 276, All-Time Max X: 3157, Episode Reward: -13434.0
Step: 112000, Episode: 84, Stage: 1-1, Score: 0, Time: 376, Episode Max X: 269, All-Time Max X: 3157, Episode Reward: 8305.0
Step: 112500, Episode: 84, Stage: 1-1, Score: 200, Time: 276, Episode Max X: 726, All-Time Max X: 3157, Episode Reward: -1596.0
Step: 113000, Episode: 84, Stage: 1-1, Score: 400, Time: 308, Episode Max X: 846, All-Time Max X: 3157, Episode Reward: -80539.0
Step: 113500, Episode: 84, Stage: 1-1, Score: 700, Time: 208, Episode Max X: 1191, All-Time Max X: 3157, Episode Reward: -90498.0
Step: 114000, Episode: 85, Stage: 1-1, Score: 200, Time: 352, Episode Max X: 434, All-Time Max X: 3157, Episode Reward: 11279.0
Step: 114500, Episode: 86, Stage: 1-1, Score: 0, Time: 387, Episode Max X: 163, All-Time Max X: 3157, Episode Reward: 6764.0
Step: 115000, Episode: 86, Stage: 1-1, Score: 0, Time: 359, Episode Max X: 823, All-Time Max X: 3157, Episode Reward: -40839.0
Step: 115500, Episode: 87, Stage: 1-1, Score: 0, Time: 389, Episode Max X: 43, All-Time Max X: 3157, Episode Reward: -1568.0
Step: 116000, Episode: 87, Stage: 1-1, Score: 1500, Time: 366, Episode Max X: 722, All-Time Max X: 3157, Episode Reward: -38827.0
Step: 116500, Episode: 87, Stage: 1-1, Score: 1600, Time: 268, Episode Max X: 750, All-Time Max X: 3157, Episode Reward: -76107.0
Step: 117000, Episode: 88, Stage: 1-1, Score: 300, Time: 389, Episode Max X: 892, All-Time Max X: 3157, Episode Reward: -13221.0
Step: 117500, Episode: 88, Stage: 1-1, Score: 800, Time: 289, Episode Max X: 1095, All-Time Max X: 3157, Episode Reward: -26423.0
Step: 118000, Episode: 89, Stage: 1-1, Score: 0, Time: 337, Episode Max X: 600, All-Time Max X: 3157, Episode Reward: -6222.0
Step: 118500, Episode: 90, Stage: 1-1, Score: 0, Time: 386, Episode Max X: 42, All-Time Max X: 3157, Episode Reward: -2614.0
Step: 119000, Episode: 91, Stage: 1-1, Score: 1400, Time: 367, Episode Max X: 435, All-Time Max X: 3157, Episode Reward: 31401.0
Step: 119500, Episode: 91, Stage: 1-1, Score: 1700, Time: 267, Episode Max X: 898, All-Time Max X: 3157, Episode Reward: 21547.0
Step: 120000, Episode: 91, Stage: 1-1, Score: 1700, Time: 322, Episode Max X: 1133, All-Time Max X: 3157, Episode Reward: -83126.0
Step: 120500, Episode: 92, Stage: 1-1, Score: 200, Time: 314, Episode Max X: 740, All-Time Max X: 3157, Episode Reward: -14449.0
Step: 121000, Episode: 92, Stage: 1-1, Score: 600, Time: 364, Episode Max X: 1123, All-Time Max X: 3157, Episode Reward: -85407.0
Step: 121500, Episode: 93, Stage: 1-1, Score: 200, Time: 360, Episode Max X: 647, All-Time Max X: 3157, Episode Reward: -28403.0
Step: 122000, Episode: 94, Stage: 1-1, Score: 300, Time: 374, Episode Max X: 250, All-Time Max X: 3157, Episode Reward: 7047.0
Step: 122500, Episode: 94, Stage: 1-1, Score: 500, Time: 392, Episode Max X: 898, All-Time Max X: 3157, Episode Reward: -39185.0
Step: 123000, Episode: 95, Stage: 1-1, Score: 0, Time: 394, Episode Max X: 39, All-Time Max X: 3157, Episode Reward: -646.0
Step: 123500, Episode: 95, Stage: 1-1, Score: 200, Time: 294, Episode Max X: 1103, All-Time Max X: 3157, Episode Reward: 40457.0
Step: 124000, Episode: 96, Stage: 1-1, Score: 0, Time: 391, Episode Max X: 247, All-Time Max X: 3157, Episode Reward: 15018.0
Step: 124500, Episode: 96, Stage: 1-1, Score: 300, Time: 301, Episode Max X: 587, All-Time Max X: 3157, Episode Reward: -22166.0
Step: 125000, Episode: 97, Stage: 1-1, Score: 0, Time: 354, Episode Max X: 101, All-Time Max X: 3157, Episode Reward: -13686.0
Step: 125500, Episode: 97, Stage: 1-1, Score: 300, Time: 322, Episode Max X: 689, All-Time Max X: 3157, Episode Reward: -28358.0
Step: 126000, Episode: 97, Stage: 1-1, Score: 4400, Time: 380, Episode Max X: 2706, All-Time Max X: 3157, Episode Reward: -43721.0
Step: 126500, Episode: 98, Stage: 1-1, Score: 500, Time: 303, Episode Max X: 610, All-Time Max X: 3157, Episode Reward: 7764.0
Step: 127000, Episode: 98, Stage: 1-1, Score: 800, Time: 203, Episode Max X: 1116, All-Time Max X: 3157, Episode Reward: 6259.0
Step: 127500, Episode: 99, Stage: 1-1, Score: 0, Time: 394, Episode Max X: 190, All-Time Max X: 3157, Episode Reward: -15629.0
Step: 128000, Episode: 100, Stage: 1-1, Score: 300, Time: 370, Episode Max X: 434, All-Time Max X: 3157, Episode Reward: -10260.0
Step: 128500, Episode: 100, Stage: 1-1, Score: 1900, Time: 365, Episode Max X: 1136, All-Time Max X: 3157, Episode Reward: -56519.0
Step: 129000, Episode: 100, Stage: 1-1, Score: 2200, Time: 265, Episode Max X: 1136, All-Time Max X: 3157, Episode Reward: -96747.0
Step: 129500, Episode: 100, Stage: 1-1, Score: 2200, Time: 165, Episode Max X: 1136, All-Time Max X: 3157, Episode Reward: -140539.0
Step: 130000, Episode: 101, Stage: 1-1, Score: 400, Time: 328, Episode Max X: 996, All-Time Max X: 3157, Episode Reward: 16921.0
Step: 130500, Episode: 102, Stage: 1-1, Score: 0, Time: 392, Episode Max X: 665, All-Time Max X: 3157, Episode Reward: -38323.0
Step: 131000, Episode: 103, Stage: 1-1, Score: 1300, Time: 317, Episode Max X: 541, All-Time Max X: 3157, Episode Reward: 21807.0
Step: 131500, Episode: 103, Stage: 1-1, Score: 1900, Time: 365, Episode Max X: 1131, All-Time Max X: 3157, Episode Reward: -34148.0
Step: 132000, Episode: 103, Stage: 1-1, Score: 1900, Time: 330, Episode Max X: 1131, All-Time Max X: 3157, Episode Reward: -108302.0
Step: 132500, Episode: 104, Stage: 1-1, Score: 0, Time: 387, Episode Max X: 258, All-Time Max X: 3157, Episode Reward: -42674.0
Step: 133000, Episode: 105, Stage: 1-1, Score: 1450, Time: 306, Episode Max X: 434, All-Time Max X: 3157, Episode Reward: 5260.0
Step: 133500, Episode: 105, Stage: 1-1, Score: 1450, Time: 206, Episode Max X: 759, All-Time Max X: 3157, Episode Reward: -18925.0
Step: 134000, Episode: 105, Stage: 1-1, Score: 1950, Time: 369, Episode Max X: 1125, All-Time Max X: 3157, Episode Reward: -88109.0
Step: 134500, Episode: 106, Stage: 1-1, Score: 200, Time: 366, Episode Max X: 434, All-Time Max X: 3157, Episode Reward: 19206.0
Step: 135000, Episode: 106, Stage: 1-1, Score: 1500, Time: 269, Episode Max X: 725, All-Time Max X: 3157, Episode Reward: -2348.0
Step: 135500, Episode: 107, Stage: 1-1, Score: 0, Time: 388, Episode Max X: 194, All-Time Max X: 3157, Episode Reward: 4950.0
Step: 136000, Episode: 107, Stage: 1-1, Score: 1500, Time: 346, Episode Max X: 900, All-Time Max X: 3157, Episode Reward: -21203.0
Step: 136500, Episode: 108, Stage: 1-1, Score: 0, Time: 399, Episode Max X: 45, All-Time Max X: 3157, Episode Reward: 2704.0
Step: 137000, Episode: 108, Stage: 1-1, Score: 1250, Time: 315, Episode Max X: 753, All-Time Max X: 3157, Episode Reward: 9668.0
Step: 137500, Episode: 109, Stage: 1-1, Score: 200, Time: 391, Episode Max X: 254, All-Time Max X: 3157, Episode Reward: -3997.0
Step: 138000, Episode: 109, Stage: 1-1, Score: 600, Time: 307, Episode Max X: 739, All-Time Max X: 3157, Episode Reward: -24624.0
Step: 138500, Episode: 110, Stage: 1-1, Score: 1000, Time: 332, Episode Max X: 848, All-Time Max X: 3157, Episode Reward: 44200.0
Step: 139000, Episode: 111, Stage: 1-1, Score: 0, Time: 375, Episode Max X: 221, All-Time Max X: 3157, Episode Reward: 3852.0
Step: 139500, Episode: 111, Stage: 1-1, Score: 700, Time: 335, Episode Max X: 791, All-Time Max X: 3157, Episode Reward: -36900.0
Step: 140000, Episode: 111, Stage: 1-1, Score: 1100, Time: 307, Episode Max X: 865, All-Time Max X: 3157, Episode Reward: -108636.0
Step: 140500, Episode: 112, Stage: 1-1, Score: 200, Time: 319, Episode Max X: 603, All-Time Max X: 3157, Episode Reward: -6933.0
Step: 141000, Episode: 112, Stage: 1-1, Score: 200, Time: 343, Episode Max X: 865, All-Time Max X: 3157, Episode Reward: -80475.0
Step: 141500, Episode: 113, Stage: 1-1, Score: 300, Time: 359, Episode Max X: 452, All-Time Max X: 3157, Episode Reward: -27071.0
Step: 142000, Episode: 114, Stage: 1-1, Score: 0, Time: 390, Episode Max X: 67, All-Time Max X: 3157, Episode Reward: -2570.0
Step: 142500, Episode: 115, Stage: 1-1, Score: 200, Time: 386, Episode Max X: 266, All-Time Max X: 3157, Episode Reward: -7137.0
Step: 143000, Episode: 115, Stage: 1-1, Score: 600, Time: 362, Episode Max X: 838, All-Time Max X: 3157, Episode Reward: -38915.0
Step: 143500, Episode: 116, Stage: 1-1, Score: 0, Time: 386, Episode Max X: 647, All-Time Max X: 3157, Episode Reward: -20810.0
Step: 144000, Episode: 116, Stage: 1-1, Score: 200, Time: 286, Episode Max X: 732, All-Time Max X: 3157, Episode Reward: -53572.0
Step: 144500, Episode: 117, Stage: 1-1, Score: 200, Time: 400, Episode Max X: 260, All-Time Max X: 3157, Episode Reward: -21353.0
Step: 145000, Episode: 117, Stage: 1-1, Score: 300, Time: 300, Episode Max X: 678, All-Time Max X: 3157, Episode Reward: -28566.0
Step: 145500, Episode: 118, Stage: 1-1, Score: 400, Time: 312, Episode Max X: 1184, All-Time Max X: 3157, Episode Reward: 53004.0
Step: 146000, Episode: 119, Stage: 1-1, Score: 0, Time: 387, Episode Max X: 467, All-Time Max X: 3157, Episode Reward: 5723.0
Step: 146500, Episode: 119, Stage: 1-1, Score: 100, Time: 287, Episode Max X: 734, All-Time Max X: 3157, Episode Reward: -22492.0
Step: 147000, Episode: 120, Stage: 1-1, Score: 700, Time: 316, Episode Max X: 1003, All-Time Max X: 3157, Episode Reward: 45149.0
Step: 147500, Episode: 121, Stage: 1-1, Score: 300, Time: 372, Episode Max X: 261, All-Time Max X: 3157, Episode Reward: 7820.0
Step: 148000, Episode: 121, Stage: 1-1, Score: 600, Time: 397, Episode Max X: 1216, All-Time Max X: 3157, Episode Reward: -39463.0
Step: 148500, Episode: 121, Stage: 1-1, Score: 2250, Time: 302, Episode Max X: 1216, All-Time Max X: 3157, Episode Reward: -58250.0
Step: 149000, Episode: 122, Stage: 1-1, Score: 200, Time: 351, Episode Max X: 600, All-Time Max X: 3157, Episode Reward: -1800.0
Step: 149500, Episode: 123, Stage: 1-1, Score: 0, Time: 392, Episode Max X: 280, All-Time Max X: 3157, Episode Reward: -23494.0
Step: 150000, Episode: 123, Stage: 1-1, Score: 300, Time: 292, Episode Max X: 723, All-Time Max X: 3157, Episode Reward: -29203.0
Step: 150500, Episode: 124, Stage: 1-1, Score: 600, Time: 309, Episode Max X: 920, All-Time Max X: 3157, Episode Reward: 29035.0
Step: 151000, Episode: 124, Stage: 1-1, Score: 900, Time: 376, Episode Max X: 1125, All-Time Max X: 3157, Episode Reward: -90979.0
Step: 151500, Episode: 125, Stage: 1-1, Score: 300, Time: 321, Episode Max X: 594, All-Time Max X: 3157, Episode Reward: 8394.0
Step: 152000, Episode: 125, Stage: 1-1, Score: 500, Time: 221, Episode Max X: 1019, All-Time Max X: 3157, Episode Reward: 2928.0
Step: 152500, Episode: 125, Stage: 1-1, Score: 500, Time: 320, Episode Max X: 1135, All-Time Max X: 3157, Episode Reward: -89888.0
Step: 153000, Episode: 125, Stage: 1-1, Score: 1000, Time: 305, Episode Max X: 1135, All-Time Max X: 3157, Episode Reward: -170985.0
Step: 153500, Episode: 126, Stage: 1-1, Score: 0, Time: 389, Episode Max X: 306, All-Time Max X: 3157, Episode Reward: 18615.0
Step: 154000, Episode: 127, Stage: 1-1, Score: 0, Time: 396, Episode Max X: 311, All-Time Max X: 3157, Episode Reward: -7620.0
Step: 154500, Episode: 127, Stage: 1-1, Score: 1300, Time: 400, Episode Max X: 1395, All-Time Max X: 3157, Episode Reward: 44072.0
Step: 155000, Episode: 128, Stage: 1-1, Score: 100, Time: 313, Episode Max X: 840, All-Time Max X: 3157, Episode Reward: 27873.0
Step: 155500, Episode: 128, Stage: 1-1, Score: 400, Time: 313, Episode Max X: 898, All-Time Max X: 3157, Episode Reward: -57692.0
Step: 156000, Episode: 128, Stage: 1-1, Score: 2250, Time: 356, Episode Max X: 1188, All-Time Max X: 3157, Episode Reward: -120107.0
Step: 156500, Episode: 129, Stage: 1-1, Score: 0, Time: 393, Episode Max X: 51, All-Time Max X: 3157, Episode Reward: 544.0
Step: 157000, Episode: 129, Stage: 1-1, Score: 100, Time: 368, Episode Max X: 824, All-Time Max X: 3157, Episode Reward: -24370.0
Step: 157500, Episode: 130, Stage: 1-1, Score: 1150, Time: 368, Episode Max X: 571, All-Time Max X: 3157, Episode Reward: 41199.0
Step: 158000, Episode: 130, Stage: 1-1, Score: 1350, Time: 395, Episode Max X: 1130, All-Time Max X: 3157, Episode Reward: -44236.0
Step: 158500, Episode: 131, Stage: 1-1, Score: 1450, Time: 373, Episode Max X: 826, All-Time Max X: 3157, Episode Reward: -11105.0
Step: 159000, Episode: 132, Stage: 1-1, Score: 200, Time: 390, Episode Max X: 683, All-Time Max X: 3157, Episode Reward: -5869.0
Step: 159500, Episode: 132, Stage: 1-1, Score: 900, Time: 290, Episode Max X: 905, All-Time Max X: 3157, Episode Reward: -26540.0
Step: 160000, Episode: 132, Stage: 1-1, Score: 900, Time: 307, Episode Max X: 1127, All-Time Max X: 3157, Episode Reward: -115026.0
Step: 160500, Episode: 133, Stage: 1-1, Score: 1500, Time: 307, Episode Max X: 898, All-Time Max X: 3157, Episode Reward: 36753.0
Step: 161000, Episode: 134, Stage: 1-1, Score: 300, Time: 388, Episode Max X: 722, All-Time Max X: 3157, Episode Reward: -17974.0
Step: 161500, Episode: 135, Stage: 1-1, Score: 200, Time: 328, Episode Max X: 594, All-Time Max X: 3157, Episode Reward: 9620.0
Step: 162000, Episode: 135, Stage: 1-1, Score: 1300, Time: 355, Episode Max X: 831, All-Time Max X: 3157, Episode Reward: -60733.0
Step: 162500, Episode: 135, Stage: 1-1, Score: 1400, Time: 255, Episode Max X: 1093, All-Time Max X: 3157, Episode Reward: -82365.0
Step: 163000, Episode: 136, Stage: 1-1, Score: 1300, Time: 347, Episode Max X: 722, All-Time Max X: 3157, Episode Reward: 1519.0
Step: 163500, Episode: 137, Stage: 1-1, Score: 200, Time: 358, Episode Max X: 437, All-Time Max X: 3157, Episode Reward: -7432.0
Step: 164000, Episode: 137, Stage: 1-1, Score: 400, Time: 258, Episode Max X: 722, All-Time Max X: 3157, Episode Reward: -26687.0
Step: 164500, Episode: 137, Stage: 1-1, Score: 700, Time: 158, Episode Max X: 1002, All-Time Max X: 3157, Episode Reward: -45367.0
Step: 165000, Episode: 138, Stage: 1-1, Score: 0, Time: 387, Episode Max X: 434, All-Time Max X: 3157, Episode Reward: 25140.0
Step: 165500, Episode: 139, Stage: 1-1, Score: 0, Time: 399, Episode Max X: 63, All-Time Max X: 3157, Episode Reward: 3802.0
Step: 166000, Episode: 139, Stage: 1-1, Score: 200, Time: 335, Episode Max X: 467, All-Time Max X: 3157, Episode Reward: -22588.0
Step: 166500, Episode: 139, Stage: 1-1, Score: 600, Time: 358, Episode Max X: 831, All-Time Max X: 3157, Episode Reward: -84432.0
Step: 167000, Episode: 140, Stage: 1-1, Score: 400, Time: 399, Episode Max X: 724, All-Time Max X: 3157, Episode Reward: -48838.0
Step: 167500, Episode: 141, Stage: 1-1, Score: 100, Time: 322, Episode Max X: 722, All-Time Max X: 3157, Episode Reward: 18056.0
Step: 168000, Episode: 141, Stage: 1-1, Score: 500, Time: 320, Episode Max X: 800, All-Time Max X: 3157, Episode Reward: -55199.0
Step: 168500, Episode: 141, Stage: 1-1, Score: 800, Time: 308, Episode Max X: 800, All-Time Max X: 3157, Episode Reward: -131659.0
Step: 169000, Episode: 142, Stage: 1-1, Score: 300, Time: 386, Episode Max X: 378, All-Time Max X: 3157, Episode Reward: 25594.0
Step: 169500, Episode: 142, Stage: 1-1, Score: 800, Time: 321, Episode Max X: 826, All-Time Max X: 3157, Episode Reward: -23668.0
Step: 170000, Episode: 143, Stage: 1-1, Score: 0, Time: 360, Episode Max X: 585, All-Time Max X: 3157, Episode Reward: -5673.0
Step: 170500, Episode: 144, Stage: 1-1, Score: 200, Time: 332, Episode Max X: 1592, All-Time Max X: 3157, Episode Reward: 81724.0
Step: 171000, Episode: 145, Stage: 1-1, Score: 1150, Time: 323, Episode Max X: 723, All-Time Max X: 3157, Episode Reward: 22914.0
Step: 171500, Episode: 145, Stage: 1-1, Score: 1650, Time: 363, Episode Max X: 1124, All-Time Max X: 3157, Episode Reward: -67929.0
Step: 172000, Episode: 146, Stage: 1-1, Score: 0, Time: 392, Episode Max X: 292, All-Time Max X: 3157, Episode Reward: -6039.0
Step: 172500, Episode: 146, Stage: 1-1, Score: 1300, Time: 396, Episode Max X: 722, All-Time Max X: 3157, Episode Reward: -42673.0
Step: 173000, Episode: 147, Stage: 1-1, Score: 300, Time: 384, Episode Max X: 401, All-Time Max X: 3157, Episode Reward: 26935.0
Step: 173500, Episode: 147, Stage: 1-1, Score: 500, Time: 394, Episode Max X: 1434, All-Time Max X: 3157, Episode Reward: 39753.0
Step: 174000, Episode: 148, Stage: 1-1, Score: 0, Time: 398, Episode Max X: 699, All-Time Max X: 3157, Episode Reward: -70815.0
Step: 174500, Episode: 148, Stage: 1-1, Score: 300, Time: 298, Episode Max X: 902, All-Time Max X: 3157, Episode Reward: -90643.0
Step: 175000, Episode: 149, Stage: 1-1, Score: 300, Time: 338, Episode Max X: 567, All-Time Max X: 3157, Episode Reward: 15595.0
Step: 175500, Episode: 149, Stage: 1-1, Score: 500, Time: 395, Episode Max X: 1125, All-Time Max X: 3157, Episode Reward: -59629.0
Step: 176000, Episode: 149, Stage: 1-1, Score: 800, Time: 295, Episode Max X: 1125, All-Time Max X: 3157, Episode Reward: -94009.0
Step: 176500, Episode: 150, Stage: 1-1, Score: 0, Time: 378, Episode Max X: 440, All-Time Max X: 3157, Episode Reward: -3460.0
Step: 177000, Episode: 151, Stage: 1-1, Score: 0, Time: 397, Episode Max X: 114, All-Time Max X: 3157, Episode Reward: 6911.0
Step: 177500, Episode: 152, Stage: 1-1, Score: 0, Time: 374, Episode Max X: 403, All-Time Max X: 3157, Episode Reward: -8991.0
Step: 178000, Episode: 152, Stage: 1-1, Score: 300, Time: 349, Episode Max X: 1095, All-Time Max X: 3157, Episode Reward: -31250.0
Step: 178500, Episode: 153, Stage: 1-1, Score: 400, Time: 312, Episode Max X: 812, All-Time Max X: 3157, Episode Reward: 8382.0
Step: 179000, Episode: 154, Stage: 1-1, Score: 300, Time: 351, Episode Max X: 702, All-Time Max X: 3157, Episode Reward: 33502.0
Step: 179500, Episode: 154, Stage: 1-1, Score: 600, Time: 381, Episode Max X: 1133, All-Time Max X: 3157, Episode Reward: -62035.0
Step: 180000, Episode: 155, Stage: 1-1, Score: 200, Time: 348, Episode Max X: 594, All-Time Max X: 3157, Episode Reward: 23060.0
Step: 180500, Episode: 155, Stage: 1-1, Score: 400, Time: 342, Episode Max X: 899, All-Time Max X: 3157, Episode Reward: -45854.0
Step: 181000, Episode: 156, Stage: 1-1, Score: 0, Time: 391, Episode Max X: 150, All-Time Max X: 3157, Episode Reward: 5505.0
Step: 181500, Episode: 156, Stage: 1-1, Score: 500, Time: 383, Episode Max X: 1129, All-Time Max X: 3157, Episode Reward: -27582.0
Step: 182000, Episode: 157, Stage: 1-1, Score: 200, Time: 383, Episode Max X: 263, All-Time Max X: 3157, Episode Reward: 12950.0
Step: 182500, Episode: 157, Stage: 1-1, Score: 700, Time: 351, Episode Max X: 818, All-Time Max X: 3157, Episode Reward: -49442.0
Step: 183000, Episode: 158, Stage: 1-1, Score: 300, Time: 365, Episode Max X: 423, All-Time Max X: 3157, Episode Reward: 18898.0
Step: 183500, Episode: 159, Stage: 1-1, Score: 0, Time: 368, Episode Max X: 216, All-Time Max X: 3157, Episode Reward: -3495.0
Step: 184000, Episode: 159, Stage: 1-1, Score: 200, Time: 373, Episode Max X: 686, All-Time Max X: 3157, Episode Reward: -62602.0
Step: 184500, Episode: 159, Stage: 1-1, Score: 1500, Time: 276, Episode Max X: 686, All-Time Max X: 3157, Episode Reward: -83071.0
Step: 185000, Episode: 160, Stage: 1-1, Score: 0, Time: 393, Episode Max X: 214, All-Time Max X: 3157, Episode Reward: -8167.0
Step: 185500, Episode: 161, Stage: 1-1, Score: 200, Time: 355, Episode Max X: 723, All-Time Max X: 3157, Episode Reward: 28783.0
Step: 186000, Episode: 162, Stage: 1-1, Score: 300, Time: 375, Episode Max X: 436, All-Time Max X: 3157, Episode Reward: 24860.0
Step: 186500, Episode: 162, Stage: 1-1, Score: 1650, Time: 277, Episode Max X: 919, All-Time Max X: 3157, Episode Reward: -24581.0
Step: 187000, Episode: 162, Stage: 1-1, Score: 4950, Time: 180, Episode Max X: 2968, All-Time Max X: 3157, Episode Reward: 96167.0
Step: 187500, Episode: 162, Stage: 1-1, Score: 4950, Time: 80, Episode Max X: 2994, All-Time Max X: 3157, Episode Reward: 67899.0
Step: 188000, Episode: 163, Stage: 1-1, Score: 200, Time: 381, Episode Max X: 368, All-Time Max X: 3157, Episode Reward: -2143.0
Step: 188500, Episode: 164, Stage: 1-1, Score: 0, Time: 376, Episode Max X: 283, All-Time Max X: 3157, Episode Reward: -15750.0
Step: 189000, Episode: 165, Stage: 1-1, Score: 200, Time: 398, Episode Max X: 743, All-Time Max X: 3157, Episode Reward: -24424.0
Step: 189500, Episode: 166, Stage: 1-1, Score: 200, Time: 313, Episode Max X: 725, All-Time Max X: 3157, Episode Reward: 20475.0
Step: 190000, Episode: 166, Stage: 1-1, Score: 300, Time: 213, Episode Max X: 899, All-Time Max X: 3157, Episode Reward: 6191.0
Step: 190500, Episode: 166, Stage: 1-1, Score: 1600, Time: 318, Episode Max X: 899, All-Time Max X: 3157, Episode Reward: -76835.0
Step: 191000, Episode: 167, Stage: 1-1, Score: 200, Time: 359, Episode Max X: 504, All-Time Max X: 3157, Episode Reward: 16913.0
Step: 191500, Episode: 167, Stage: 1-1, Score: 400, Time: 361, Episode Max X: 898, All-Time Max X: 3157, Episode Reward: -71568.0
Step: 192000, Episode: 168, Stage: 1-1, Score: 700, Time: 303, Episode Max X: 902, All-Time Max X: 3157, Episode Reward: 27219.0
Step: 192500, Episode: 168, Stage: 1-1, Score: 1800, Time: 321, Episode Max X: 1129, All-Time Max X: 3157, Episode Reward: -44721.0
Step: 193000, Episode: 169, Stage: 1-1, Score: 100, Time: 390, Episode Max X: 307, All-Time Max X: 3157, Episode Reward: 18117.0
Step: 193500, Episode: 169, Stage: 1-1, Score: 300, Time: 290, Episode Max X: 892, All-Time Max X: 3157, Episode Reward: 20962.0
Step: 194000, Episode: 169, Stage: 1-1, Score: 1600, Time: 190, Episode Max X: 2465, All-Time Max X: 3157, Episode Reward: 106577.0
Step: 194500, Episode: 170, Stage: 1-1, Score: 200, Time: 340, Episode Max X: 722, All-Time Max X: 3157, Episode Reward: 29744.0
Step: 195000, Episode: 170, Stage: 1-1, Score: 200, Time: 337, Episode Max X: 1193, All-Time Max X: 3157, Episode Reward: -47032.0
Step: 195500, Episode: 171, Stage: 1-1, Score: 200, Time: 397, Episode Max X: 1121, All-Time Max X: 3157, Episode Reward: -3631.0
Step: 196000, Episode: 171, Stage: 1-1, Score: 1500, Time: 340, Episode Max X: 1121, All-Time Max X: 3157, Episode Reward: -63478.0
Step: 196500, Episode: 172, Stage: 1-1, Score: 500, Time: 334, Episode Max X: 895, All-Time Max X: 3157, Episode Reward: 18582.0
Step: 197000, Episode: 173, Stage: 1-1, Score: 200, Time: 374, Episode Max X: 825, All-Time Max X: 3157, Episode Reward: -7908.0
Step: 197500, Episode: 174, Stage: 1-1, Score: 200, Time: 371, Episode Max X: 390, All-Time Max X: 3157, Episode Reward: 17751.0
Step: 198000, Episode: 175, Stage: 1-1, Score: 300, Time: 393, Episode Max X: 722, All-Time Max X: 3157, Episode Reward: -16424.0
